UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:23:51.338447,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:22:51.072256,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:21:52.4707,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:20:51.143133,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:19:52.039212,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:18:51.010007,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:17:52.336419,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:16:51.387677,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:15:51.545741,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:14:50.941745,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:13:51.541002,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:12:51.05487,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:11:50.936208,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:10:51.765955,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:09:51.551036,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:08:51.154548,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:07:51.500367,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:06:51.538675,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:05:52.334668,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:04:51.058641,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:03:51.24388,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:02:50.706713,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:01:51.395321,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 04:00:51.160375,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:59:51.02799,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:58:50.87392,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:57:51.212434,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:56:51.30485,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:55:50.690568,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:54:51.443882,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:53:51.701287,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:52:52.324243,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:51:51.491084,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:50:51.221867,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:49:52.033848,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:48:51.015201,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:47:50.99622,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:46:50.672186,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:45:50.92013,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:44:51.553328,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:43:51.815076,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:42:51.056328,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:41:51.299174,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:40:50.730384,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:39:51.930195,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:38:51.291485,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:37:51.50842,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:36:51.146684,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:35:51.285489,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:34:51.749287,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:33:51.116268,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:32:51.492299,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:31:51.699397,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:30:51.764632,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:29:51.559994,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:28:50.962368,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:27:51.013654,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:26:51.55446,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:25:50.761981,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:24:51.174873,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:23:51.080367,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:22:51.354074,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:21:51.178632,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:20:51.167025,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:19:51.457506,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:18:51.76424,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:17:51.095019,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:16:50.867979,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:15:51.059023,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:14:51.678325,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:13:51.395982,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:12:51.334298,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:11:50.951856,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:10:50.955162,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:09:51.000571,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:08:51.354185,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:07:51.203151,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:06:51.438096,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:05:51.566812,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:04:50.644874,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:03:51.151741,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:02:51.660259,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:01:50.917785,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 03:00:50.878434,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:59:51.260955,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:58:50.734322,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:57:50.485999,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:56:50.95577,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:55:51.757044,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:54:51.102119,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:53:51.36017,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:52:50.793225,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:51:51.377423,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:50:51.387757,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:49:51.817149,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:48:50.837448,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:47:51.244639,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:46:51.105124,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:45:51.076417,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:44:50.637835,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:43:50.983956,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:42:50.962235,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:41:51.227169,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:40:51.577428,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:39:50.813893,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:38:51.069878,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:37:50.897952,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:36:50.778557,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:35:51.536054,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:34:50.818164,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:33:51.294386,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:32:50.758253,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:31:51.185465,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:30:51.011505,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:29:51.436051,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:28:51.321617,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:27:50.995928,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:26:51.155037,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:25:51.232543,10900,1
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:24:51.182727,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:23:51.087116,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:22:51.19716,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:21:50.945318,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:20:51.096049,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:19:50.876611,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:18:51.108912,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:17:51.206559,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:16:51.788146,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:15:51.001351,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:14:51.044978,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:13:51.304554,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:12:51.211671,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:11:50.92607,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:10:51.093136,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:09:51.536051,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:08:50.878505,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:07:51.081827,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:06:51.394321,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:05:51.28634,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:04:52.199396,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:03:51.234586,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:02:52.587465,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:01:51.067076,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 02:00:51.324954,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:59:51.636598,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:58:51.378528,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:57:51.18547,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:56:51.473064,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:55:51.241844,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:54:51.397456,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:53:51.084205,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:52:51.130464,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:51:51.3779,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:50:51.997801,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:49:51.128829,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:48:51.074406,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:47:50.928903,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:46:51.089352,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:45:51.500419,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:44:51.460477,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:43:50.559635,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:42:51.023372,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:41:51.321931,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:40:51.732501,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:39:50.996691,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:38:51.436504,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:37:51.352262,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:36:51.176171,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:35:51.119179,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:34:51.057217,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:33:51.017703,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:32:50.826973,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:31:50.792862,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:30:51.207393,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:29:51.032385,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:28:51.626402,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:27:51.072869,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:26:50.959727,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:25:51.146089,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:24:51.766964,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:23:50.99677,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:22:52.064127,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:21:51.475515,10899,-1
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:20:51.788769,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:19:51.61005,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:18:51.052287,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:17:50.819488,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:16:51.238765,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:15:50.937505,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:14:51.490999,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:13:51.054057,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:12:51.254502,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:11:51.203846,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:10:51.03199,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:09:51.382802,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:08:51.269498,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:07:51.313502,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:06:51.135763,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:05:51.249012,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:04:51.492682,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:03:50.950335,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:02:51.052536,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:01:51.575345,10900,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 01:00:51.068332,10900,1
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:59:51.205325,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:58:52.591421,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:57:50.813316,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:56:51.240583,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:55:50.770723,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:54:50.953852,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:53:51.12088,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:52:50.909734,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:51:51.161519,10899,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:50:51.19814,10899,1
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:49:50.935872,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:48:51.176313,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:47:51.359361,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:46:51.19866,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:45:51.463244,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:44:51.002035,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:43:50.736561,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:42:51.336983,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:41:50.727168,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:40:51.804934,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:39:51.263145,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:38:51.002749,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:37:50.712046,10898,0
UChXOhG9bRDb3vSTg-qkPAZg,Gweilo-60,2019-02-24 00:36:51.304389,10898,0
