UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:38:37.814308,654,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:37:37.482471,653,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:36:37.377851,652,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:35:37.419225,651,5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:34:37.545459,646,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:33:37.458864,644,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:32:37.66748,642,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:31:37.401896,642,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:30:37.396766,641,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:29:37.655821,638,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:28:37.345468,636,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:27:37.755644,636,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:26:37.417888,634,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:25:37.481201,634,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:24:37.341647,631,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:23:37.584513,630,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:22:37.33518,630,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:21:37.321252,629,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:20:37.569765,629,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:19:37.447419,628,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:18:37.374171,627,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:17:37.427541,626,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:16:37.303593,625,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:15:37.568608,624,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:14:37.247089,623,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:13:37.481607,622,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:12:37.651585,622,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:11:37.395946,623,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:10:37.46183,621,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:09:37.378985,619,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:08:37.739011,616,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:07:37.403189,614,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:06:37.999141,613,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:05:37.450875,612,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:04:37.506312,611,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:03:37.363019,608,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:02:37.554591,608,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:01:37.406157,607,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 04:00:37.517483,605,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:59:37.480188,602,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:58:37.396509,598,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:57:37.495551,595,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:56:37.502257,593,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:55:37.387862,589,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:54:37.361862,588,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:53:37.298729,586,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:52:37.503133,586,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:51:37.285371,584,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:50:37.57888,582,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:49:37.396689,581,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:48:37.324342,580,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:47:37.695249,577,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:46:37.396227,577,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:45:37.496918,576,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:44:37.406864,574,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:43:37.413237,572,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:42:37.546106,572,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:41:37.370587,571,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:40:37.369199,568,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:39:37.387165,573,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:38:37.660427,573,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:37:37.413877,576,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:36:37.482924,577,-4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:35:37.649878,581,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:34:37.381764,581,-6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:33:37.60126,587,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:32:37.718516,588,-148
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:31:37.326096,736,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:30:37.312516,735,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:29:37.379174,733,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:28:37.397952,738,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:27:37.537171,741,-8
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:26:37.596129,749,-2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:25:37.401209,751,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:24:37.381029,756,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:23:37.720764,759,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:22:37.368657,764,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:21:37.316721,769,-13
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:20:37.47987,782,-4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:19:37.387847,786,-17
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:18:37.329476,803,-7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:17:37.355799,810,-14
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:16:37.474782,824,-8
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:15:37.541365,832,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:14:37.333869,835,-9
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:13:37.34473,844,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:12:37.454243,847,-6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:11:37.283846,853,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:10:37.69287,853,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:09:37.34563,858,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:08:37.61328,863,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:07:37.61935,866,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:06:37.914942,871,-10
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:05:37.33169,881,-6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:04:37.606866,887,-9
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:03:37.333648,896,-8
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:02:37.499298,904,-2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:01:37.380336,906,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 03:00:37.368708,906,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:59:37.463516,904,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:58:37.439959,901,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:57:37.398146,897,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:56:37.449056,894,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:55:37.562693,892,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:54:37.56806,892,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:53:37.592699,892,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:52:37.29508,890,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:51:37.606041,889,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:50:37.872,888,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:49:37.556949,886,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:48:37.41032,884,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:47:37.360185,883,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:46:37.480072,881,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:45:37.652946,878,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:44:37.468702,877,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:43:37.424602,875,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:42:37.408386,873,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:41:37.430244,870,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:40:37.394197,869,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:39:37.388748,869,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:38:37.436778,866,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:37:37.32275,866,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:36:37.371366,866,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:35:37.616558,865,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:34:37.479854,862,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:33:37.732611,861,5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:32:37.286332,856,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:31:37.340921,857,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:30:37.282792,853,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:29:37.394191,852,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:28:37.419694,850,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:27:37.351515,846,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:26:37.480603,845,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:25:37.549176,842,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:24:37.406407,841,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:23:37.378756,841,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:22:37.532914,841,5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:21:37.799367,836,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:20:37.464585,836,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:19:37.285752,835,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:18:37.481128,835,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:17:37.513625,833,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:16:37.512656,831,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:15:37.449249,828,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:14:37.560451,824,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:13:37.367396,821,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:12:37.443792,818,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:11:37.591931,815,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:10:37.45175,812,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:09:37.498958,810,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:08:37.464894,808,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:07:37.448325,808,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:06:37.466673,805,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:05:37.53321,804,5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:04:37.545152,799,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:03:37.510669,797,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:02:37.526667,794,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:01:37.519217,791,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 02:00:37.368397,790,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:59:37.90181,787,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:58:37.615373,786,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:57:37.583967,785,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:56:37.419307,781,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:55:37.427285,779,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:54:37.233432,775,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:53:37.358101,774,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:52:37.422544,773,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:51:37.562815,770,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:50:37.688,770,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:49:37.460305,768,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:48:37.405432,767,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:47:37.334664,766,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:46:37.425235,764,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:45:37.298541,765,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:44:37.342108,764,-2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:43:37.408925,766,-4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:42:37.480587,770,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:41:37.365122,771,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:40:37.397308,772,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:39:37.587063,773,-2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:38:37.648298,775,-2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:37:37.417017,777,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:36:37.494707,782,-1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:35:37.246436,783,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:34:37.441505,783,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:33:37.476694,783,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:32:37.363453,788,-7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:31:37.394749,795,-6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:30:37.483415,801,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:29:37.301978,797,-7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:28:37.433041,804,-7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:27:37.405856,811,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:26:37.164364,811,-7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:25:37.30117,818,-11
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:24:37.298799,829,-6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:23:37.524352,835,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:22:37.257377,840,-9
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:21:37.269362,849,-12
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:20:37.414656,861,-7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:19:37.438683,868,-9
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:18:37.416287,877,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:17:37.64506,880,-12
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:16:37.367594,892,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:15:37.462339,897,-10
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:14:37.311452,907,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:13:37.555813,907,-12
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:12:37.312918,919,-3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:11:37.394918,922,-8
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:10:37.442145,930,-5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:09:37.454624,935,-13
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:08:37.351548,948,-4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:07:37.446741,952,-11
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:06:37.338886,963,-6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:05:37.442455,969,-2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:04:37.379946,971,0
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:03:37.322425,971,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:02:37.33931,969,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:01:37.406888,967,5
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 01:00:37.54058,962,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:59:37.48243,961,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:58:37.650439,958,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:57:37.821218,955,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:56:37.413136,953,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:55:37.249096,951,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:54:37.542173,948,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:53:37.421743,946,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:52:37.414593,944,4
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:51:37.390371,940,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:50:37.412233,937,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:49:37.639465,935,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:48:37.437027,932,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:47:37.418694,929,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:46:37.414333,927,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:45:37.198076,925,7
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:44:37.41212,918,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:43:37.651555,915,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:42:37.355148,912,3
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:41:37.423723,909,1
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:40:37.49134,908,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:39:37.458033,906,6
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:38:37.377286,900,2
UCaSlyjhR4WC7QhYuaivxb6g,Nathan-Rich,2019-02-25 00:37:37.463694,898,0
